1	184032960	184035392	1	184139718	184141008	6
1	184032960	184035392	1	184142170	184143606	1
1	184032960	184035392	1	184319792	184321272	13
1	184036004	184036901	1	184099963	184102583	2
1	184037714	184039298	1	184099963	184102583	8
1	184037714	184039298	1	184265976	184266566	3
1	184041767	184045175	1	184047829	184049604	15
1	184046299	184046894	1	184060043	184062216	6
1	184046299	184046894	1	184062912	184064981	1
1	184046299	184046894	1	184168995	184175072	12
1	184047829	184049604	1	184090462	184091583	1
1	184050993	184053951	1	184066090	184070838	6
1	184056070	184057975	1	184178211	184180539	7
1	184060043	184062216	1	184066090	184070838	7
1	184062912	184064981	1	184123465	184125039	1
1	184079224	184080248	1	184116107	184120516	10
1	184116107	184120516	1	184234253	184236769	3
1	184137004	184138005	1	184178211	184180539	8
1	184142170	184143606	1	184234253	184236769	9
1	184168995	184175072	1	184273030	184277781	6
1	184265976	184266566	1	184844481	184846819	1
1	184791115	184791644	1	185207912	185210881	6
1	184793140	184794332	1	184824024	184825598	8
1	184793140	184794332	1	184844481	184846819	8
1	184824024	184825598	1	185207912	185210881	6
1	184844481	184846819	1	185282811	185287519	3
1	184851070	184854839	1	184878217	184883329	1
1	184869735	184873682	1	184896868	184898224	4
1	184878217	184883329	1	184889236	184892463	13
1	184950838	184951710	1	185453722	185456665	2
1	185092311	185093278	1	185535263	185536758	1
1	185102585	185106235	1	185207912	185210881	9
1	185191831	185194428	1	185203136	185206263	10
1	185203136	185206263	1	185361482	185364747	6
1	185207912	185210881	1	185216394	185218575	9
1	185207912	185210881	1	185351883	185352982	10
1	185216394	185218575	1	185361482	185364747	5
1	185282811	185287519	1	185297434	185298251	5
1	185297434	185298251	1	185327994	185332662	14
1	185327994	185332662	1	185361482	185364747	10
1	185370891	185371656	1	185436371	185437467	4
1	185375603	185376978	1	185430518	185433570	10
1	185439058	185439639	1	186748817	186750118	8
1	185854360	185854858	1	186240600	186246850	16
1	186116512	186117507	1	187250139	187252229	3
1	187215061	187218120	1	187226013	187231410	18
1	187215061	187218120	1	187321156	187324051	2
1	187215061	187218120	1	187356127	187361580	8
1	187226013	187231410	1	187239872	187240447	13
1	187234739	187238793	1	187272827	187275511	3
1	187240987	187242466	1	187364611	187367611	7
1	187305069	187310170	1	187346198	187349322	1
1	187316034	187318724	1	187321156	187324051	10
1	187346198	187349322	1	187356127	187361580	3
1	187384038	187385874	1	188320418	188321914	9
1	188054879	188057327	1	188541752	188543385	5
1	188071930	188073095	1	189089186	189091079	3
1	188220962	188221649	1	188865817	188868048	1
1	188991560	188993583	1	189177662	189178424	5
1	189017924	189019260	1	189442412	189443942	6
1	189034851	189037127	1	189589040	189593079	7
1	189089186	189091079	1	189865814	189868707	10
1	189625701	189629225	1	190891804	190893135	3
1	189741301	189743028	1	191292270	191292820	6
1	189794093	189796882	1	189811117	189820941	4
1	189798409	189803115	1	189811117	189820941	16
1	189798409	189803115	1	189932757	189937844	15
1	189806465	189810066	1	189834715	189838952	6
1	189811117	189820941	1	191302451	191307942	2
1	189860276	189862211	1	189876895	189878502	4
1	189870505	189874167	1	191201137	191202931	17
1	189905642	189908691	1	191443200	191446907	17
1	189932757	189937844	1	189972779	189973486	17
1	189932757	189937844	1	191005783	191006807	4
1	189974329	189976057	1	190977406	190982541	7
1	190139244	190140089	1	190160562	190161082	5
1	190168721	190171264	1	190786433	190787279	12
1	190786433	190787279	1	190797162	190800844	6
1	190791439	190793429	1	192597991	192600279	1
1	190797162	190800844	1	190856323	190860677	1
1	190846875	190849549	1	190874734	190877249	4
1	190850575	190854750	1	190856323	190860677	2
1	190909854	190913082	1	191657800	191658522	3
1	190909854	190913082	1	192762428	192766142	4
1	190927336	190929881	1	190944271	190945049	1
1	190927336	190929881	1	190989292	190994216	8
1	190927336	190929881	1	190994805	190997212	1
1	190927336	190929881	1	191114637	191116992	6
1	190927336	190929881	1	191239618	191240480	8
1	190927336	190929881	1	191292270	191292820	1
1	190927336	190929881	1	191915608	191917494	8
1	190927336	190929881	1	192135763	192139337	9
1	190927336	190929881	1	192785454	192788103	7
1	190963894	190965862	1	191390046	191391698	7
1	190977406	190982541	1	191257661	191264595	1
1	190989292	190994216	1	191372421	191372872	13
1	191019672	191021540	1	191025095	191026797	9
1	191025095	191026797	1	191035585	191036186	2
1	191025095	191026797	1	191171816	191176881	3
1	191025095	191026797	1	191415768	191423313	1
1	191025095	191026797	1	192135763	192139337	2
1	191025095	191026797	1	192769865	192771559	4
1	191035585	191036186	1	191527033	191529804	8
1	191061877	191065770	1	191070957	191075980	1
1	191061877	191065770	1	191201137	191202931	3
1	191061877	191065770	1	191266598	191273038	3
1	191061877	191065770	1	191710161	191715504	5
1	191090879	191093394	1	192084974	192093434	3
1	191094975	191095547	1	191223689	191228247	5
1	191102001	191103592	1	191666142	191666891	6
1	191123671	191126340	1	191150615	191154067	10
1	191123671	191126340	1	191182318	191187172	5
1	191136906	191139942	1	191223689	191228247	6
1	191136906	191139942	1	191257661	191264595	3
1	191136906	191139942	1	191286647	191289487	4
1	191150615	191154067	1	192061160	192064267	2
1	191165251	191170886	1	191232138	191235222	16
1	191182318	191187172	1	191232138	191235222	2
1	191182318	191187172	1	191257661	191264595	15
1	191182318	191187172	1	191302451	191307942	5
1	191192322	191194435	1	191266598	191273038	10
1	191192322	191194435	1	191561751	191563459	5
1	191205355	191208471	1	191223689	191228247	3
1	191215252	191217911	1	192135763	192139337	3
1	191223689	191228247	1	191334375	191336513	13
1	191223689	191228247	1	193180613	193182234	6
1	191232138	191235222	1	191257661	191264595	9
1	191232138	191235222	1	191584407	191587909	4
1	191232138	191235222	1	193133323	193134340	1
1	191247855	191248828	1	191257661	191264595	13
1	191257661	191264595	1	191280705	191283497	9
1	191257661	191264595	1	191302451	191307942	6
1	191257661	191264595	1	191527033	191529804	7
1	191257661	191264595	1	191954731	191958088	2
1	191257661	191264595	1	192135763	192139337	10
1	191266598	191273038	1	191325614	191329463	1
1	191266598	191273038	1	191362871	191363696	8
1	191302451	191307942	1	191567299	191568392	6
1	191311887	191315206	1	191424295	191426528	4
1	191311887	191315206	1	192104498	192107766	5
1	191311887	191315206	1	193239724	193243351	9
1	191320592	191321166	1	191325614	191329463	6
1	191320592	191321166	1	191331413	191332374	5
1	191320592	191321166	1	191519629	191522210	1
1	191322386	191324085	1	191384614	191385837	1
1	191325614	191329463	1	191381820	191383584	7
1	191325614	191329463	1	191395915	191398054	4
1	191325614	191329463	1	191597364	191600145	9
1	191325614	191329463	1	192231957	192236966	6
1	191325614	191329463	1	193200070	193201790	19
1	191334375	191336513	1	191437704	191441882	1
1	191334375	191336513	1	191973859	191975785	2
1	191337594	191339511	1	191456492	191460744	3
1	191337594	191339511	1	191486493	191489030	6
1	191368058	191371503	1	191381820	191383584	4
1	191368058	191371503	1	191404625	191405562	5
1	191368058	191371503	1	191443200	191446907	10
1	191368058	191371503	1	191447499	191448513	4
1	191368058	191371503	1	191573868	191576755	8
1	191373696	191378796	1	193188762	193192159	1
1	191379829	191380816	1	191479299	191482723	6
1	191384614	191385837	1	193188762	193192159	4
1	191390046	191391698	1	191395915	191398054	8
1	191390046	191391698	1	191710161	191715504	5
1	191390046	191391698	1	191963297	191965708	6
1	191395915	191398054	1	191407794	191411435	1
1	191395915	191398054	1	191415768	191423313	6
1	191395915	191398054	1	191447499	191448513	7
1	191395915	191398054	1	191456492	191460744	14
1	191395915	191398054	1	191556333	191557685	2
1	191395915	191398054	1	191561751	191563459	4
1	191395915	191398054	1	191573868	191576755	4
1	191395915	191398054	1	191817555	191822145	7
1	191395915	191398054	1	192076954	192083054	3
1	191395915	191398054	1	193180613	193182234	9
1	191395915	191398054	1	193285160	193289257	1
1	191404625	191405562	1	191415768	191423313	2
1	191407794	191411435	1	191424295	191426528	4
1	191412393	191413625	1	191431858	191433210	13
1	191412393	191413625	1	191559036	191560214	1
1	191415768	191423313	1	191447499	191448513	5
1	191415768	191423313	1	191509873	191510425	6
1	191415768	191423313	1	191584407	191587909	4
1	191415768	191423313	1	191984065	191987913	5
1	191415768	191423313	1	193168865	193171324	9
1	191424295	191426528	1	191431858	191433210	5
1	191424295	191426528	1	191456492	191460744	7
1	191424295	191426528	1	193187129	193187558	2
1	191424295	191426528	1	193196857	193198689	7
1	191431858	191433210	1	191685469	191689864	4
1	191431858	191433210	1	192100757	192102605	6
1	191434445	191436153	1	191515173	191515700	6
1	191437704	191441882	1	191731769	191734451	4
1	191443200	191446907	1	191468400	191472375	5
1	191443200	191446907	1	191479299	191482723	11
1	191447499	191448513	1	193133323	193134340	4
1	191450062	191450994	1	191569406	191570893	16
1	191456492	191460744	1	191556333	191557685	1
1	191456492	191460744	1	193180613	193182234	1
1	191468400	191472375	1	191567299	191568392	3
1	191468400	191472375	1	193182837	193184984	12
1	191489874	191492331	1	192115260	192116163	2
1	191493463	191501056	1	191519629	191522210	3
1	191493463	191501056	1	191792856	191794544	1
1	191527033	191529804	1	191567299	191568392	1
1	191527033	191529804	1	193133323	193134340	4
1	191569406	191570893	1	191584407	191587909	2
1	191573868	191576755	1	191825695	191826708	6
1	191584407	191587909	1	191804608	191809498	10
1	191597364	191600145	1	191608782	191610298	7
1	191597364	191600145	1	193203724	193205088	7
1	191717507	191720362	1	193113508	193118165	14
1	191723285	191725548	1	191731769	191734451	4
1	191737406	191741714	1	192696580	192700536	7
1	191812812	191815322	1	192074476	192076444	5
1	191833388	191833849	1	192084974	192093434	3
1	191833388	191833849	1	193200070	193201790	6
1	191834795	191835570	1	191874925	191878518	7
1	191872270	191873076	1	192061160	192064267	1
1	191880088	191882866	1	191984065	191987913	7
1	191948344	191951753	1	192084974	192093434	5
1	191963297	191965708	1	191984065	191987913	1
1	191963297	191965708	1	192135763	192139337	12
1	191984065	191987913	1	191992004	191993032	11
1	191984065	191987913	1	192056818	192058048	1
1	191984065	191987913	1	192061160	192064267	2
1	191984065	191987913	1	192084974	192093434	15
1	191989722	191990799	1	192108284	192108991	5
1	191992004	191993032	1	192084974	192093434	8
1	191992004	191993032	1	193239724	193243351	3
1	191998986	191999828	1	192734972	192737373	1
1	192053603	192054858	1	193133323	193134340	2
1	192056818	192058048	1	192084974	192093434	7
1	192061160	192064267	1	192084974	192093434	6
1	192061160	192064267	1	192104498	192107766	3
1	192061160	192064267	1	192135763	192139337	9
1	192076954	192083054	1	192740740	192748927	10
1	192084974	192093434	1	192104498	192107766	1
1	192084974	192093434	1	192769865	192771559	5
1	192084974	192093434	1	193129698	193132767	4
1	192084974	192093434	1	193200070	193201790	6
1	192104498	192107766	1	192115260	192116163	3
1	192135763	192139337	1	193156383	193161146	6
1	192177684	192178580	1	192839930	192844092	4
1	192231957	192236966	1	192531174	192533223	9
1	192302527	192304302	1	192332649	192333983	8
1	192302527	192304302	1	192910782	192913848	6
1	192307982	192308804	1	192349757	192352834	5
1	192476531	192477171	1	193113508	193118165	5
1	192494461	192495340	1	192531174	192533223	11
1	192584975	192588610	1	192717474	192722945	14
1	192589907	192590545	1	192601406	192602393	3
1	192661434	192662324	1	192769865	192771559	8
1	192717474	192722945	1	192762428	192766142	4
1	192734972	192737373	1	192740740	192748927	13
1	192734972	192737373	1	192769865	192771559	6
1	192740740	192748927	1	192762428	192766142	5
1	192749508	192750459	1	193344563	193347288	6
1	192752488	192755058	1	192769865	192771559	1
1	192752488	192755058	1	193129698	193132767	3
1	192762428	192766142	1	192769865	192771559	2
1	192762428	192766142	1	192775561	192780664	1
1	192769865	192771559	1	192788898	192792524	8
1	192769865	192771559	1	192796225	192797423	9
1	192769865	192771559	1	192811802	192812840	6
1	192769865	192771559	1	193144218	193148120	3
1	192785454	192788103	1	192839930	192844092	14
1	192785454	192788103	1	193057586	193058676	12
1	192788898	192792524	1	192861472	192862501	8
1	192788898	192792524	1	193188762	193192159	7
1	192798138	192798874	1	192839930	192844092	3
1	193108756	193111639	1	193127810	193128863	5
1	193108756	193111639	1	193129698	193132767	12
1	193122226	193124088	1	193150796	193151602	1
1	193122226	193124088	1	193164884	193165541	2
1	193129698	193132767	1	193172904	193174244	7
1	193129698	193132767	1	193206637	193208795	16
1	193129698	193132767	1	193222885	193223581	1
1	193129698	193132767	1	193301139	193303931	5
1	193133323	193134340	1	193156383	193161146	8
1	193133323	193134340	1	193200070	193201790	6
1	193133323	193134340	1	193301139	193303931	2
1	193144218	193148120	1	193150796	193151602	11
1	193144218	193148120	1	193156383	193161146	8
1	193144218	193148120	1	193261588	193267000	12
1	193144218	193148120	1	193348021	193351261	6
1	193149186	193150243	1	193164884	193165541	3
1	193149186	193150243	1	193213448	193214861	11
1	193149186	193150243	1	193421045	193425514	7
1	193152333	193154041	1	193156383	193161146	8
1	193152333	193154041	1	193188762	193192159	4
1	193152333	193154041	1	193239724	193243351	1
1	193156383	193161146	1	193172904	193174244	1
1	193156383	193161146	1	193188762	193192159	1
1	193156383	193161146	1	193196857	193198689	2
1	193156383	193161146	1	193200070	193201790	9
1	193156383	193161146	1	193203724	193205088	4
1	193156383	193161146	1	193206637	193208795	14
1	193163698	193164101	1	193188762	193192159	8
1	193163698	193164101	1	193206637	193208795	8
1	193164884	193165541	1	193203724	193205088	1
1	193168865	193171324	1	193180613	193182234	7
1	193172904	193174244	1	193185589	193186271	5
1	193172904	193174244	1	193188762	193192159	23
1	193178297	193179361	1	193188762	193192159	23
1	193178297	193179361	1	193222885	193223581	4
1	193180613	193182234	1	193188762	193192159	20
1	193180613	193182234	1	193196857	193198689	1
1	193180613	193182234	1	193200070	193201790	6
1	193182837	193184984	1	193188762	193192159	9
1	193182837	193184984	1	193196857	193198689	5
1	193188762	193192159	1	193200070	193201790	19
1	193188762	193192159	1	193213448	193214861	10
1	193188762	193192159	1	193215846	193216575	5
1	193188762	193192159	1	193253136	193254488	6
1	193188762	193192159	1	193272428	193275534	2
1	193188762	193192159	1	193309759	193314765	6
1	193188762	193192159	1	193342475	193343244	10
1	193188762	193192159	1	193348021	193351261	13
1	193188762	193192159	1	193369342	193372143	5
1	193200070	193201790	1	193206637	193208795	17
1	193200070	193201790	1	193211784	193212497	6
1	193200070	193201790	1	193247773	193251806	13
1	193200070	193201790	1	193253136	193254488	3
1	193200070	193201790	1	193261588	193267000	1
1	193200070	193201790	1	193348021	193351261	13
1	193200070	193201790	1	193374247	193374745	11
1	193200070	193201790	1	193433044	193438570	2
1	193200070	193201790	1	194975415	194978595	4
1	193200070	193201790	1	194990460	194996277	3
1	193200070	193201790	1	195100453	195101258	14
1	193203724	193205088	1	193238431	193238840	14
1	193203724	193205088	1	193239724	193243351	20
1	193203724	193205088	1	193270770	193271870	9
1	193206637	193208795	1	193222885	193223581	3
1	193206637	193208795	1	193247773	193251806	3
1	193206637	193208795	1	193344563	193347288	3
1	193206637	193208795	1	193348021	193351261	7
